1.232034167977440475e-01,-2.523408244763986411e-02,-1.283447529506156343e-02,5.733371489972994423e-02,-2.064576814512056324e-02,-3.707275167160044294e-02,-6.059147124795322137e-02,1.377790910369950869e-02,-1.618239839996196347e-02,-2.132268199085757959e-02,-6.133868450025645007e-04,1.343906995397756675e-02,-4.823102151534640336e-02,-6.166634632316044841e-03,-2.471020347496935207e-02,-2.303840679745569262e-02,-3.021213651680008938e-02,-3.463801973836386910e-02,-1.739890931241281150e-02,2.022626265738457566e-02,-1.229513202448638369e-02,4.237704798108310467e-03,-8.242134729893683606e-03,-3.568776820677639627e-02,1.896691273042505621e-02,1.751967490295256932e-02,1.377790910369943583e-02,3.152290087593206946e-02,-2.632313763523465994e-02,3.427740922066759705e-02,4.044093660682208935e-02,-3.137027235610607544e-03,-1.452432616218238097e-02,-1.840387454013331456e-03,-1.309257067282262009e-02,-1.739890931241268660e-02,-6.133868450025146274e-04,-2.186550665564549606e-02,8.543903790496094192e-03,1.365890763057462862e-02,8.051615399641227910e-03,-5.579709118026115328e-02,2.613962622990715842e-02,-2.613962622990716189e-02,1.000629722921914988e+00,-9.260208031839568532e-01,-2.401375815575904765e-02,-4.740423960778596818e-02,-1.359530151890098182e-02,-4.949052908880220009e-02,1.389570948818801832e-01,-3.910300991951974614e-02,4.086239681268983431e-02,-6.713568260094945200e-03,-4.182946858695946873e-02,-2.067699320410957414e-02,-1.663946715540441310e-02,-1.924484988113549788e-01,-2.146889679133638928e-01,-1.823290346346634616e-01,-2.593417500859879765e-01,1.073007105941054806e-01,-9.812856686150427110e-02,-3.759894393389889844e-01
-1.065323625879901343e-01,2.223623735458269551e-02,2.223558161407943393e-02,-6.380431435906332160e-02,2.632755916843298322e-02,4.005968019893180188e-02,6.830929294511481342e-02,-8.621560830152422833e-03,2.483105704043797948e-02,2.304063720718145525e-02,-1.180110288361442723e-02,-7.107408921048238501e-03,5.705288362623168325e-02,1.149432983238938936e-02,3.357781626602079905e-02,2.489459689354439967e-02,1.047751216795934394e-02,3.357781626602060476e-02,1.880072860627188605e-02,-1.504787538484520827e-02,1.328574315895408864e-02,7.695231657759100952e-03,3.375369135651082840e-03,4.304116242867774000e-02,-8.787964661770246780e-03,-5.474590973971169006e-02,-2.992740866702980548e-02,-2.863280603873518543e-02,3.479044071815712985e-02,-4.339994765567205259e-02,-3.398546307017180634e-02,9.611019938709015192e-03,1.852147392766538558e-02,-7.784826095449417366e-03,2.167245864860166404e-02,1.880072860627188605e-02,-1.180110288361447060e-02,2.758548975448132587e-02,-4.872677103482646321e-02,-6.325304341500147948e-03,2.771596267438211289e-02,4.519611533204612869e-02,9.962436296584539774e-02,-9.962436296584539774e-02,-9.260208031839568532e-01,1.000629722921935638e+00,3.049020796932142355e-02,5.715451031816395217e-02,2.369777472803341958e-02,5.636795157244835208e-02,-1.258980377693897923e-01,4.225351509021101071e-02,-3.580417004587896357e-02,-2.297006987163224736e-03,2.261026048505522870e-02,3.243528706752960011e-02,2.338521743509165002e-02,2.263145789887357207e-01,2.290425125117184491e-01,1.960761275662584180e-01,2.781881483578901859e-01,-8.435093035726698441e-02,1.268901808480080995e-01,3.715241812433321966e-01
5.399244258538180574e-01,-7.059185901353323689e-02,-6.536867512516905676e-02,-3.096184313076183817e-02,4.000982368489464785e-02,-3.544665397155003644e-02,-7.515851518412161592e-02,-2.633022936679928899e-02,-6.080433568826886653e-02,-2.386203811109039938e-02,-3.087444028261300544e-02,2.126703550822812705e-01,-6.449804414672524744e-02,-3.224649814496542005e-02,-5.127061817798246601e-02,-2.578209163628670739e-02,-3.196395653989411029e-02,-7.619397830947297057e-02,-1.947097636602241819e-02,-3.236049904133802418e-02,-1.375938116391623237e-02,1.440066197841169127e-01,-6.940240632613037253e-02,-6.343236011899394677e-02,-9.942915271816984979e-02,-2.127751240789632278e-02,-2.633022936679924042e-02,-1.002642515781394933e-01,8.774301149379187814e-02,-8.264452476986844376e-02,-5.870336191535121401e-02,-3.732524917563314476e-02,-1.027427721140269229e-02,8.046217920437011284e-02,-3.112086981908334521e-02,9.235666212378194906e-03,-7.346826766287987802e-03,-4.859937523646969126e-02,-1.527310505014922992e-01,1.250681125829583018e-01,1.755795032986588178e-01,-9.366312098220619387e-02,2.286330111686652594e-02,-2.286330111686651553e-02,-2.401375815575904765e-02,3.049020796932142355e-02,1.000629722921918097e+00,4.906500736024463349e-01,4.071525862706697474e-01,7.331452196403556165e-01,4.555015394001593609e-01,-3.229026307760539394e-02,1.890159983708939173e-01,4.574952134914465618e-01,2.811418234344572054e-01,3.709721624934408934e-01,1.723854800323523229e-01,1.130871614499592837e-01,5.764367823933654045e-02,2.702039155668465101e-02,1.112148820933229892e-01,5.029690553969002470e-02,9.730905807911835459e-02,8.709332668988339909e-02
3.336975089210497680e-01,-2.600957916652649193e-02,-5.267556113772044191e-02,-3.220658840116114030e-02,-3.933865948308634675e-03,-2.528444254905922242e-02,4.457536021261573195e-02,-2.492074689276891492e-02,-3.794314638623860064e-02,-9.841953696705057000e-03,-2.421728871862630778e-02,7.238371549212634093e-02,-6.265684694491269191e-02,-2.696061402310152844e-02,-3.677609830414005354e-02,-1.825211788761996884e-02,-2.393548660675634890e-02,-1.148817913703723687e-02,-1.378424066725139098e-02,-2.290922132064004621e-02,-9.740786380226674340e-03,8.738027108684320865e-02,-6.104464662767830618e-02,-3.329846813909929232e-02,-8.629964939995100892e-02,-3.272912068246622286e-02,1.588571099741514780e-02,-7.426936260670385925e-02,8.812352176052884456e-02,-8.511410911586830830e-02,-4.870485513556358642e-02,-2.694217173166377557e-02,2.213847769804888621e-02,5.414449027711566026e-02,-7.286592585442452918e-03,-9.469197637254789246e-03,-2.819591483255287287e-02,2.495259912814129944e-03,-7.981189598711663225e-02,4.012570666053974500e-02,7.553906234678116338e-02,-3.279072313163743091e-02,2.070905092010447493e-02,-2.070905092010447840e-02,-4.740423960778596818e-02,5.715451031816395217e-02,4.906500736024463349e-01,1.000629722921908105e+00,2.655487545349634604e-01,4.335633254914829093e-01,1.256108886438196404e-01,2.332843096288005416e-02,1.722597375416158594e-01,3.285055835649809963e-01,2.348340252956708507e-01,2.626673835749178676e-01,1.657126585056320767e-01,4.107118588380787721e-02,2.648335132303553108e-01,6.333228638821565559e-02,1.056319874129820202e-01,-3.582242475779449237e-02,7.725197953348128532e-02,9.815023657183405414e-02
2.512422210578542092e-01,-9.715056716244908908e-02,-1.179592284501273201e-02,-3.700804902030608440e-02,-2.048945037834820626e-02,-3.662481212805372005e-02,-3.445597100813155289e-02,-3.422267325963599532e-02,-4.668707039383310220e-02,-1.679860566567168215e-02,-8.951761078232341531e-03,1.179359461554951582e-01,-2.945765203675984600e-02,-1.105617689086913456e-02,-3.498457530609095506e-02,4.012996455941152812e-02,3.401096183191518532e-03,-8.088919145916981246e-02,-1.892935097480607023e-02,6.411232892818367196e-03,-1.337663558065902217e-02,1.471947968784808325e-01,-4.880277407546048524e-02,-4.493244940537951398e-02,-1.045102658919597888e-02,-1.309616341820677571e-02,-2.550795726451379059e-02,4.518157861724336061e-03,5.280747168371406619e-02,-4.828698085432662351e-02,6.591801660195092602e-03,-4.073481078554055945e-02,-1.441435639919813605e-02,3.945717324839859153e-02,-3.985281908039785270e-02,7.506670745946449064e-02,-1.978523278677106131e-02,-4.111275669077712330e-02,-1.563786845408289272e-01,9.230818246624078460e-02,1.944329708952690361e-01,-1.057305404012794103e-01,2.320865884856366385e-02,-2.320865884856367772e-02,-1.359530151890098182e-02,2.369777472803341958e-02,4.071525862706697474e-01,2.655487545349634604e-01,1.000629722921903442e+00,5.085299821977177226e-01,4.396300441565425404e-02,-2.493837539090845365e-02,7.344008787373752789e-02,2.374278458149952364e-01,1.030662986156166139e-01,2.553692979608576663e-01,1.799892268246082727e-01,-4.664074271057445931e-02,5.133127458980858010e-02,4.128530214262610132e-01,6.923945299905717721e-02,-1.051667875157630549e-01,8.123278318779710364e-03,6.615766453033129768e-02
3.356342800376644342e-01,-1.163228495930081208e-01,-5.862552711122209770e-02,-3.388486452913247460e-02,3.691685509864407050e-02,-5.122593319344927176e-02,-2.908049318596916261e-02,-7.709326775445193153e-03,-3.320909792716091047e-02,-2.629633426127276838e-02,-1.882632124828228712e-02,1.894684640879089055e-01,-6.013244181743587768e-02,-4.519868681787424930e-03,-7.934867446031138027e-02,-1.765908724200415322e-02,-2.933722483752419438e-02,-8.591455017499814717e-02,-2.456611393456386433e-02,-1.826430228548463208e-02,-1.042694926827829154e-02,1.065572985726946087e-01,-1.956892689126097512e-02,-8.042047954493322659e-02,-4.897261243882273379e-02,-2.267287953384393775e-02,-3.749038164978016341e-02,7.153283625901342424e-02,8.409919549328088995e-02,-7.984161135947594190e-02,-3.186096085994905014e-02,-2.219301128917517199e-02,-2.646165627708119833e-02,5.485315144480852612e-02,-2.865560962329256542e-02,5.634336862601364154e-02,-1.095296185217192915e-02,-6.109655626590670963e-02,-1.539903064746045713e-01,7.528210550983208127e-02,2.208650439790825482e-01,-1.320529233956752035e-01,3.175160771587362540e-02,-3.175160771587361153e-02,-4.949052908880220009e-02,5.636795157244835208e-02,7.331452196403556165e-01,4.335633254914829093e-01,5.085299821977177226e-01,1.000629722921914544e+00,2.595452408294847690e-01,-2.515840260623774041e-02,1.362874902736361804e-01,3.493669789707360973e-01,1.341797513853932033e-01,3.511751964577897178e-01,1.727929546746536094e-01,9.544622908951998219e-02,1.424943188329497179e-01,1.272613613413813016e-01,2.670063026128068895e-01,-2.624677749752182473e-02,1.297345013993977392e-01,1.602849604069547240e-01
1.997692369189724426e-01,-6.560961389498881635e-02,-7.166325112927245111e-03,1.102894928855934209e-01,3.252083761640048309e-02,-2.739636921835732208e-02,-8.053133893696350076e-02,9.120532006095730115e-02,-4.330927368798732219e-02,-1.336443641309238879e-02,-2.511812351957766129e-02,6.547822852799774218e-02,-2.668191552176615855e-02,-2.561660149113426793e-02,-1.829212810928893332e-02,-1.425513600710947258e-02,-1.003639321639690669e-02,-5.154639002663627401e-02,-1.285760894529789505e-02,5.623275765386767482e-03,-9.085971807949604767e-03,6.657983508853973498e-02,-2.520892323723454911e-02,-4.929010903860128051e-02,3.139655206142272920e-02,-8.384473374322545108e-03,1.789164367919500800e-02,-6.175599685289268753e-02,-1.098412714483663205e-02,1.101070779195197080e-02,-3.056077168430382934e-02,-9.086132057220107361e-03,-5.601522639664263670e-03,4.186928990623576402e-02,-2.790444235449972277e-02,2.155483403282988306e-02,-1.769206563879493349e-02,-2.929765089015532245e-02,-5.521641630963335101e-02,1.048919321074539696e-01,7.106574096647662320e-02,-6.252222205882458639e-02,-1.705428274642760726e-03,1.705428274642757690e-03,1.389570948818801832e-01,-1.258980377693897923e-01,4.555015394001593609e-01,1.256108886438196404e-01,4.396300441565425404e-02,2.595452408294847690e-01,1.000629722921872800e+00,-2.790939045806931432e-02,3.834979225031433930e-02,1.694740822645247891e-01,7.915359475209184092e-02,1.087252347857839280e-01,9.928820220160918669e-03,1.275477485069956007e-01,-1.954274874469643514e-02,-1.054062919565464246e-01,-1.006354102535810500e-02,2.950886644937038006e-01,1.996288999559713007e-01,-1.222112572234582660e-02
2.138312005206535684e-04,3.425896820339992960e-02,-2.388728408220443591e-02,-1.399024677362908052e-02,2.401562239868594226e-02,-1.209275029590664748e-02,4.805486290212888228e-02,-1.026054654322582776e-02,3.622705432373675427e-02,-6.955239558114385649e-03,-1.242807597263971726e-02,-1.307415240892887201e-02,-2.657733053784519170e-03,3.495595080976079960e-02,3.274016220603003131e-03,-7.514891343513878906e-03,-9.854888194969938647e-03,3.274016220603015708e-03,-5.675345267055271169e-03,-9.432346977437281593e-03,3.146273030201984788e-01,-2.751859768197310180e-02,-2.816777887020719892e-02,-2.218488672481078172e-02,-3.674263808986141799e-02,-1.485314061219279898e-02,-1.026054654322573929e-02,-1.457735268883188738e-02,5.812444511940906972e-02,-5.568083729186112940e-02,-2.864723019247228733e-02,-1.567164173876223546e-02,-1.139390397923362337e-02,3.187686765572624731e-02,8.132098484224243098e-03,-5.675345267055235607e-03,-1.242807597263974849e-02,6.276837551714553598e-02,8.805876655709398912e-03,-1.540329471383078928e-02,-4.621563602469332122e-02,5.091648443641339644e-02,8.526477225825888559e-03,-8.526477225825883355e-03,-3.910300991951974614e-02,4.225351509021101071e-02,-3.229026307760539394e-02,2.332843096288005416e-02,-2.493837539090845365e-02,-2.515840260623774041e-02,-2.790939045806931432e-02,1.000629722921949405e+00,1.024445535903231452e-01,3.868329167081534931e-02,7.591583942198051882e-02,-3.050782690567963029e-02,-1.815437123251557525e-02,-4.079940714860045420e-02,-2.679547075235646711e-02,-2.238899012998836480e-02,-2.202380631944115402e-02,-3.183299073779747440e-02,-2.847320900204138722e-02,-3.201030749128805364e-02
1.848598416397429500e-01,6.431796996761361858e-03,-3.731964962229161742e-02,5.044646287124968863e-05,1.483376913109479313e-02,-4.119090466134171097e-02,-1.670430752983251277e-02,-3.532769156239422975e-02,-4.586584038770169514e-02,-1.370543853397427660e-02,-1.848805005991658798e-02,6.134155540377446425e-02,-3.275244242433596187e-02,-7.449969558575403675e-03,7.689701618252915705e-02,-1.875257522973978758e-03,-2.917717840508777041e-02,4.207778420913341894e-02,-9.825339367655949729e-03,-2.556295600606761295e-02,1.693893206225659731e-03,3.781425289619112090e-02,-3.313279621026255645e-02,-5.973146850142619507e-02,-6.970147401690275635e-02,-1.763905542481423658e-02,-2.512906285589499092e-02,-4.813257349469916152e-02,6.054103673564968646e-02,-5.841545659218660286e-02,1.926460777286667300e-02,-4.288139666193287874e-02,-4.937535482146498261e-02,2.671246188204372610e-02,-7.586431227171635920e-03,-1.389946503764906416e-02,-2.263863573698160232e-03,8.854920180247125017e-02,-6.626155168615538438e-02,5.759886825106770580e-02,-4.574119794880786988e-02,1.034245711433402631e-01,3.992480663921888634e-02,-3.992480663921888634e-02,4.086239681268983431e-02,-3.580417004587896357e-02,1.890159983708939173e-01,1.722597375416158594e-01,7.344008787373752789e-02,1.362874902736361804e-01,3.834979225031433930e-02,1.024445535903231452e-01,1.000629722921926312e+00,7.027197885733051930e-01,5.980288023064497249e-01,2.387845572192054677e-01,4.350668932303753539e-02,-5.645713278340325214e-02,-9.593013983449453011e-03,3.919051609920655432e-03,-7.432583647673820376e-03,-4.932456908257039363e-02,-2.726469054238847903e-02,-5.530369267940314637e-02
3.746529465410667337e-01,-4.687031623682583886e-02,-4.877487680804282882e-02,-4.061944089098172561e-02,4.187167796808995840e-02,-6.593496004875347427e-02,-5.075365518883197952e-02,-3.889518166229338769e-02,-8.462029540722187937e-02,5.583079804283536812e-02,-3.844748481691112607e-02,1.208739089480359158e-01,-3.669530947081044853e-02,-2.545857880828795300e-02,2.056361558253978761e-02,2.829013753603715556e-02,-4.573721823598512343e-02,-2.621637847648291067e-02,5.928789731138925378e-02,-2.549660233253686972e-02,-8.005574298130440150e-03,1.688160172019086691e-01,-5.947074446129978209e-02,-8.814621709507194924e-02,-1.124989838330203440e-01,-3.655649261530280469e-02,-3.857600935543282344e-02,-7.131038105569054153e-02,1.089758752192917235e-01,-1.053697763852803615e-01,-1.095974467161024875e-02,-7.840706160732414942e-02,-2.467092347924050924e-02,5.718864565328544286e-02,-2.102577699478058726e-02,7.796604773240185804e-03,4.695396584680901902e-03,1.084114927221389683e-02,-1.473014757067225844e-01,9.387515944351271235e-02,1.077318247224199749e-01,1.925379541412948394e-03,3.126385431275404553e-02,-3.126385431275405247e-02,-6.713568260094945200e-03,-2.297006987163224736e-03,4.574952134914465618e-01,3.285055835649809963e-01,2.374278458149952364e-01,3.493669789707360973e-01,1.694740822645247891e-01,3.868329167081534931e-02,7.027197885733051930e-01,1.000629722921919429e+00,6.456819564036486714e-01,4.751113560582543305e-01,1.632971612087220081e-01,-1.567530794990212861e-02,6.606501795787549092e-02,2.389793539806596770e-02,7.030408008451623225e-02,-1.309523511700355289e-02,2.813383895592412587e-02,2.131193141035620311e-02
2.369627994950570526e-01,1.178144688542876045e-01,-9.821168734049526283e-02,-1.202267793658163761e-02,2.668582435309366230e-02,-2.374486614225645997e-02,-1.680919406104999098e-02,-7.205883291458710371e-02,-4.747135755344358832e-02,2.175077592634836951e-02,-4.399736147013308396e-02,8.395424999010642209e-02,-4.709818398228209080e-02,-6.430456119107921809e-02,8.431426920384525736e-02,4.533615288002230959e-02,-1.703794128110833195e-02,1.519370495210188576e-01,8.903199404496903516e-03,2.586456882181698697e-02,1.373119227529628937e-04,8.387665556354929886e-02,-6.802737605476939786e-02,-6.338709840948242302e-02,-1.333038348708584231e-01,-3.029735870376594475e-02,-3.484205650687800110e-02,-1.729667949458764398e-01,6.794322956048085005e-02,-7.179078464416784044e-02,3.119136587988131579e-02,-3.775081710228870430e-02,-3.992471058825831920e-02,2.032252503394359959e-04,-1.353369755444781524e-05,2.048024473231937342e-02,-1.697994320944724855e-02,1.397605542450093830e-01,-2.711926702849117368e-02,1.032591497612951464e-01,-1.858601337794890396e-01,2.436710737428206264e-01,-3.302649315848526362e-02,3.302649315848525668e-02,-4.182946858695946873e-02,2.261026048505522870e-02,2.811418234344572054e-01,2.348340252956708507e-01,1.030662986156166139e-01,1.341797513853932033e-01,7.915359475209184092e-02,7.591583942198051882e-02,5.980288023064497249e-01,6.456819564036486714e-01,1.000629722921913878e+00,2.500824613058907353e-01,7.754029022778652358e-02,5.170420682787405832e-03,2.970550213002833007e-02,9.225354487767737505e-03,4.224992076298351301e-02,1.007384934876745519e-02,3.384552577483074948e-02,-4.763360594726306733e-03
3.282636337372439872e-01,-5.573096506219763629e-02,4.675622078617814453e-03,-3.346233151607892753e-02,-3.116086412181575446e-03,-2.892383714814359894e-02,-6.575865024921886959e-02,-2.454151206344420272e-02,-4.096760110960243062e-02,1.465385446197403074e-01,-6.707155210025369727e-03,7.827448335986703087e-02,-4.354933197107466875e-02,-1.060505403854442030e-02,-4.581452163997325189e-02,1.980508606117654946e-02,-2.357124510881190155e-02,-5.800666280324855845e-02,8.628591246253101976e-02,-2.256059715319923970e-02,-9.592554648798681111e-03,1.082754917775493042e-01,-5.671400707046561629e-02,-3.983021509677604072e-02,-7.937561471081855391e-02,-3.552622932691853336e-02,-2.454151206344398414e-02,-2.951829332920207286e-02,3.152709363648555779e-02,-2.543908289885388196e-02,-5.801810247214476274e-02,-1.910061630053913606e-02,-2.725231358564407860e-02,7.903897425640134256e-02,-2.591065082236282055e-02,3.635571766902697538e-02,-2.972588011009096726e-02,-3.935137584331079713e-02,-1.511602874566167765e-01,1.313823376621442718e-01,1.642677622905518164e-01,-7.895728669718146686e-02,2.039390814268463720e-02,-2.039390814268465454e-02,-2.067699320410957414e-02,3.243528706752960011e-02,3.709721624934408934e-01,2.626673835749178676e-01,2.553692979608576663e-01,3.511751964577897178e-01,1.087252347857839280e-01,-3.050782690567963029e-02,2.387845572192054677e-01,4.751113560582543305e-01,2.500824613058907353e-01,1.000629722921901887e+00,1.961538529553105703e-01,-3.668355280942446617e-02,2.770791818056396807e-02,3.399581294287537525e-02,8.098769375638723012e-02,-5.743611790016657503e-02,8.630760193782421874e-03,2.349406920700244233e-02
1.883751035737383783e-01,-2.912540080466592338e-02,5.724849963470674506e-03,-1.991251591031232074e-02,5.564893772396986224e-03,-1.721178236259321079e-02,-7.340183600402939296e-03,-1.460398087298967092e-02,-1.120522702475388287e-02,-9.899490738222389841e-03,-1.768905613632464416e-02,1.659269138909980762e-02,-3.893396874051094358e-02,-1.905261221009212774e-02,-1.492911043926016014e-02,-1.069605103206990905e-02,-1.402660161410317595e-02,-3.451817442603474784e-02,-8.077799109288966856e-03,-1.342519272882600374e-02,-5.708266232822491355e-03,4.824437220970547585e-02,-2.296645016895046409e-02,-3.157606274029146898e-02,-5.229631595422001150e-02,-2.114068490313509088e-02,-1.460398087298954428e-02,2.221728706152912430e-02,5.044620854474823890e-02,-4.689511707231149018e-02,-2.390163825564470268e-02,-2.230566912172265298e-02,-1.621710452561281324e-02,3.414466797916869412e-02,1.157453067636926222e-02,-8.077799109288909610e-03,-1.768905613632464763e-02,-2.341692470520442132e-02,-8.759149308222152763e-02,-2.192372700948596459e-02,1.229799407863186173e-01,-4.698531621555561422e-02,1.213585551172743394e-02,-1.213585551172743394e-02,-1.663946715540441310e-02,2.338521743509165002e-02,1.723854800323523229e-01,1.657126585056320767e-01,1.799892268246082727e-01,1.727929546746536094e-01,9.928820220160918669e-03,-1.815437123251557525e-02,4.350668932303753539e-02,1.632971612087220081e-01,7.754029022778652358e-02,1.961538529553105703e-01,1.000629722921908549e+00,-2.388823325492655039e-02,7.462456567664556284e-02,8.193052259998075126e-02,6.228681711245878660e-02,-4.727856655689156168e-02,5.892606301358658399e-03,-1.133672318262966610e-03
-1.753131059386637824e-01,6.054418031088212165e-02,-4.681148446463845487e-03,1.875324742417434909e-02,-2.269745055875344031e-02,7.549591545017896033e-02,5.916377053719798496e-02,9.291183597093652380e-02,-1.318612773102263453e-03,2.078744761065644264e-02,-2.223764228791024269e-02,3.386542226813979428e-02,6.950088774154942507e-03,-4.120820231431365256e-03,4.761979539543473999e-02,1.892103134664173750e-02,3.820040352478178830e-02,6.554238486033429900e-02,4.250753918669637754e-02,2.318966752507383919e-02,-2.106630636896390796e-02,-1.529287627669619933e-02,6.805723507473077083e-02,9.414759132126791774e-02,-6.721501525989118098e-02,4.216096403859767583e-03,2.205985851752383098e-02,-1.212911532891544492e-01,9.379693799342144270e-03,9.694625693845038833e-04,-4.278565235119646641e-03,3.491633857707793914e-02,2.141275935193786423e-02,8.627376388097908813e-03,-1.542159210800112326e-02,6.949208613192373041e-02,-2.671617379557690228e-02,1.503698788472567806e-02,8.490014173802142017e-02,-4.676526178083052071e-02,-6.018514394514394572e-02,1.917008051972785010e-02,9.343624663515909257e-02,-9.343624663515909257e-02,-1.924484988113549788e-01,2.263145789887357207e-01,1.130871614499592837e-01,4.107118588380787721e-02,-4.664074271057445931e-02,9.544622908951998219e-02,1.275477485069956007e-01,-4.079940714860045420e-02,-5.645713278340325214e-02,-1.567530794990212861e-02,5.170420682787405832e-03,-3.668355280942446617e-02,-2.388823325492655039e-02,1.000629722921911657e+00,3.484413263180423659e-01,2.040891691089192772e-01,7.120372572949840162e-01,4.720903348301935809e-01,6.575061701908512246e-01,6.137488198150060636e-01
-1.150004154495204572e-01,-4.226380952383602951e-02,2.102665696921959468e-03,-3.428612596606969015e-02,-2.729404794283014218e-02,8.320866028973553097e-02,4.234722838070700823e-02,3.331533623526338611e-02,-2.316210722674777456e-02,9.997776113245584670e-03,1.969163279309872443e-03,-1.134416881309358895e-02,2.252070880165485747e-02,1.474678006311193508e-02,9.670490001754140572e-03,3.229916281877180662e-02,2.670643031642919510e-03,7.433032005766505856e-02,2.084632726324415694e-02,3.890068232337832890e-04,-1.450680433177990725e-02,3.084045000727742708e-02,2.335492255244492332e-02,6.558882582712281806e-02,4.975788422613094779e-03,-1.169606392651993676e-02,-2.589860228024297613e-03,-5.623727585412478108e-02,2.792720059326011389e-02,-1.884248495080043106e-02,-2.217142740885989088e-02,3.654191836187668796e-02,6.677088698468405803e-02,-1.175542366628045364e-02,1.907818797831876620e-02,-2.323665057421791212e-03,-1.023859268586268731e-02,-1.909388511910727060e-02,-1.701760630434451943e-02,-2.690686017842415512e-02,2.838294921505365997e-02,1.751990473273405333e-02,6.565161024644082521e-02,-6.565161024644085297e-02,-2.146889679133638928e-01,2.290425125117184491e-01,5.764367823933654045e-02,2.648335132303553108e-01,5.133127458980858010e-02,1.424943188329497179e-01,-1.954274874469643514e-02,-2.679547075235646711e-02,-9.593013983449453011e-03,6.606501795787549092e-02,2.970550213002833007e-02,2.770791818056396807e-02,7.462456567664556284e-02,3.484413263180423659e-01,1.000629722921909215e+00,2.118765727261566201e-01,4.826328116664214685e-01,-7.252096613407478520e-02,4.095661841135673775e-01,4.756538622324051335e-01
-7.160606841950804824e-02,-2.234628551770742252e-02,3.012113900231404642e-02,-7.439488380604647455e-02,-4.694417631171267369e-02,5.788818459013225781e-02,3.636417412667234533e-02,-2.847298515054159929e-02,-2.186407706507022611e-02,-5.847249860847595764e-05,5.676740231590152869e-04,8.206913693465973589e-03,4.321147623511389230e-02,-3.512633414272741533e-02,-1.444451271179744006e-02,3.854797939000868118e-02,1.341953695661877825e-02,7.883159467380931873e-02,2.328001232681868246e-02,6.088714777598103374e-03,-2.476090929119649856e-02,4.647476553824481799e-02,3.929016021342292969e-02,6.382113675802093995e-03,4.162256898576487986e-03,-2.669370362352279855e-02,-3.333928087019696201e-02,-2.449848280148463064e-02,3.680663973869045119e-02,-4.127866132228132090e-02,2.858350294210250386e-02,-6.776868143295489144e-02,-3.814765962420463979e-02,3.875748558625632251e-02,-2.589706797887452588e-02,8.700184332448950009e-03,-2.362995997146766919e-02,2.394038992264535537e-02,-1.127303761109761659e-01,3.691124298191160620e-03,1.020506871582089609e-01,9.220636783397642700e-03,5.166852140651747444e-02,-5.166852140651750219e-02,-1.823290346346634616e-01,1.960761275662584180e-01,2.702039155668465101e-02,6.333228638821565559e-02,4.128530214262610132e-01,1.272613613413813016e-01,-1.054062919565464246e-01,-2.238899012998836480e-02,3.919051609920655432e-03,2.389793539806596770e-02,9.225354487767737505e-03,3.399581294287537525e-02,8.193052259998075126e-02,2.040891691089192772e-01,2.118765727261566201e-01,1.000629722921891229e+00,3.537914204127741158e-01,-2.120581922603828329e-01,1.585876031585108370e-01,3.283783332796910148e-01
-1.554120995459015719e-01,3.538898161707346862e-02,6.929653249870816774e-03,-4.116972504785598036e-02,-1.204255514692741287e-02,1.169020723165226927e-01,7.693148901916983806e-02,3.226472800439530303e-02,-2.800144013037486959e-02,5.301798008456385519e-02,-2.981764241714913305e-02,2.766065292536193723e-02,1.379393471145916490e-02,-2.722137730040535483e-02,-1.592523646247822819e-02,6.539774820770961894e-02,3.258618482683069834e-02,5.837405193200689152e-02,9.304080050568447335e-02,3.193956780502340415e-02,-6.082425887369531832e-03,2.139348975778160994e-02,4.101522328488143437e-02,9.088651777941844645e-02,-4.972685264242888981e-02,8.255333880661619265e-04,-2.739622227101546487e-02,-7.561093326757334365e-02,2.610771262891175420e-02,-1.655103602809313706e-02,1.389069626675641829e-02,-1.498248184666368553e-03,2.017059797530653883e-02,1.477440459943720093e-02,-1.932873526142360465e-02,3.666671643740124220e-02,-7.476644595667130376e-03,-1.538140021420525243e-02,1.507047599448683127e-02,-3.382614366291759878e-02,1.921660475417687544e-02,-1.162270921864833745e-02,1.004999173260737871e-01,-1.004999173260737594e-01,-2.593417500859879765e-01,2.781881483578901859e-01,1.112148820933229892e-01,1.056319874129820202e-01,6.923945299905717721e-02,2.670063026128068895e-01,-1.006354102535810500e-02,-2.202380631944115402e-02,-7.432583647673820376e-03,7.030408008451623225e-02,4.224992076298351301e-02,8.098769375638723012e-02,6.228681711245878660e-02,7.120372572949840162e-01,4.826328116664214685e-01,3.537914204127741158e-01,1.000629722921919873e+00,1.138937958706038728e-01,5.653309885262313150e-01,6.794923233801587470e-01
